Date,Open,High,Low,Close,Adj Close,Volume
2020-10-01,13.758000373840332,13.762749671936035,13.460749626159668,13.614500045776367,13.578119277954102,525004000
2020-10-02,13.225000381469727,13.519499778747559,13.050999641418457,13.062250137329102,13.02734661102295,552496000
2020-10-05,13.236000061035156,13.64424991607666,13.222749710083008,13.642499923706055,13.606045722961426,479820000
2020-10-06,13.829999923706055,14.142000198364258,13.664999961853027,13.736499786376953,13.699793815612793,784420000
2020-10-07,13.999750137329102,14.119250297546387,13.863499641418457,13.96399974822998,13.926687240600586,418084000
2020-10-08,14.074999809265137,14.084500312805176,13.758000373840332,13.838749885559082,13.80177116394043,378900000
2020-10-09,13.767000198364258,13.824250221252441,13.660750389099121,13.762749671936035,13.725975036621094,346892000
2020-10-12,13.989500045776367,14.347000122070312,13.912500381469727,14.22599983215332,14.187986373901367,434744000
2020-10-13,14.296500205993652,14.34850025177002,14.018750190734863,14.248250007629395,14.210177421569824,344604000
2020-10-14,14.290499687194824,14.34274959564209,13.960000038146973,14.095250129699707,14.057586669921875,276100000
2020-10-15,13.810750007629395,14.005749702453613,13.767749786376953,13.970000267028809,13.932670593261719,267224000
2020-10-16,14.036749839782715,14.121500015258789,13.792499542236328,13.81149959564209,13.774593353271484,242392000
2020-10-19,13.902999877929688,13.983499526977539,13.406749725341797,13.497750282287598,13.461685180664062,298068000
2020-10-20,13.583499908447266,13.799750328063965,13.506999969482422,13.645500183105469,13.609036445617676,229212000
2020-10-21,13.625,13.791500091552734,13.477499961853027,13.524749755859375,13.488608360290527,219596000
2020-10-22,13.522500038146973,13.611749649047852,13.231749534606934,13.361000061035156,13.325296401977539,290480000
2020-10-23,13.449999809265137,13.593250274658203,13.291250228881836,13.590250015258789,13.553936004638672,233484000
2020-10-26,13.427000045776367,13.692749977111816,13.03849983215332,13.141249656677246,13.106134414672852,336896000
2020-10-27,13.305999755859375,13.442000389099121,13.191499710083008,13.396750450134277,13.360953330993652,250520000
2020-10-28,13.197999954223633,13.260000228881836,12.609000205993652,12.626999855041504,12.593257904052734,376520000
2020-10-29,12.838500022888184,13.192749977111816,12.75,13.02400016784668,12.989197731018066,320080000
2020-10-30,12.850000381469727,12.93649959564209,12.300000190734863,12.534000396728516,12.500508308410645,416820000
2020-11-02,12.657750129699707,12.836750030517578,12.395000457763672,12.580750465393066,12.54713249206543,299652000
2020-11-03,12.708499908447266,13.104999542236328,12.602749824523926,13.019499778747559,12.984710693359375,272900000
2020-11-04,13.389249801635742,13.827500343322754,13.336999893188477,13.794249534606934,13.757390975952148,410228000
2020-11-05,14.162500381469727,14.33899974822998,13.991000175476074,14.15999984741211,14.122161865234375,319028000
2020-11-06,14.109749794006348,14.588749885559082,13.895000457763672,14.562000274658203,14.523087501525879,383348000
2020-11-09,14.552499771118164,14.691499710083008,13.610750198364258,13.630749702453613,13.594326972961426,582976000
2020-11-10,13.606499671936035,13.606499671936035,12.628250122070312,12.770000457763672,12.735876083374023,644068000
2020-11-11,13.053750038146973,13.4350004196167,12.948249816894531,13.418000221252441,13.382145881652832,404744000
2020-11-12,13.479000091552734,13.765999794006348,13.315999984741211,13.45674991607666,13.420792579650879,365812000
2020-11-13,13.627249717712402,13.668749809265137,13.059249877929688,13.29699993133545,13.261466979980469,346312000
2020-11-16,13.172499656677246,13.649499893188477,13.156000137329102,13.515250205993652,13.479137420654297,413776000
2020-11-17,13.552499771118164,13.5962495803833,13.303750038146973,13.422249794006348,13.386384010314941,312028000
2020-11-18,13.465250015258789,13.60575008392334,13.1850004196167,13.428750038146973,13.392865180969238,510924000
2020-11-19,13.212750434875488,13.487500190734863,13.100000381469727,13.440250396728516,13.404335021972656,565936000
2020-11-20,13.454000473022461,13.494500160217285,13.0649995803833,13.087750434875488,13.052778244018555,341088000
2020-11-23,13.171250343322754,13.382499694824219,13.01550006866455,13.140000343322754,13.104889869689941,361356000
2020-11-24,13.142499923706055,13.161999702453613,12.885000228881836,12.95775032043457,12.923126220703125,346500000
2020-11-25,13.032500267028809,13.269499778747559,13.020000457763672,13.234749794006348,13.199381828308105,259916000
2020-11-27,13.375,13.407500267028809,13.170499801635742,13.261249542236328,13.225814819335938,167276000
2020-11-30,13.265000343322754,13.412500381469727,12.972249984741211,13.40149974822998,13.365689277648926,286952000
2020-12-01,13.492250442504883,13.5287504196167,13.228249549865723,13.390000343322754,13.35422134399414,296948000
2020-12-02,13.350500106811523,13.673500061035156,13.23425006866455,13.544500350952148,13.508308410644531,283360000
2020-12-03,13.587499618530273,13.65999984741211,13.329000473022461,13.395999908447266,13.364151000976562,199520000
2020-12-04,13.44849967956543,13.5600004196167,13.388750076293945,13.558250427246094,13.52601432800293,202244000
2020-12-07,13.601249694824219,13.731249809265137,13.5,13.606749534606934,13.574399948120117,223244000
2020-12-08,13.585000038146973,13.598750114440918,13.281499862670898,13.350000381469727,13.31826114654541,271920000
2020-12-09,13.30049991607666,13.413999557495117,12.868249893188477,12.930749893188477,12.900005340576172,401300000
2020-12-10,12.869000434875488,13.068750381469727,12.849499702453613,12.972249984741211,12.941408157348633,207764000
2020-12-11,12.967249870300293,13.020000457763672,12.822999954223633,13.013250350952148,12.982308387756348,209264000
2020-12-14,13.088000297546387,13.388750076293945,13.077500343322754,13.30875015258789,13.277109146118164,270156000
2020-12-15,13.439749717712402,13.46399974822998,13.186750411987305,13.36050033569336,13.328734397888184,193016000
2020-12-16,13.422499656677246,13.437250137329102,13.212499618530273,13.242500305175781,13.211015701293945,223116000
2020-12-17,13.36674976348877,13.379500389099121,13.178500175476074,13.3412504196167,13.309531211853027,231384000
2020-12-18,13.378999710083008,13.404999732971191,13.070500373840332,13.272000312805176,13.240447044372559,342064000
2020-12-21,13.074749946594238,13.369999885559082,12.967499732971191,13.332249641418457,13.300553321838379,302332000
2020-12-22,13.319250106811523,13.337249755859375,13.053999900817871,13.278249740600586,13.246681213378906,185580000
2020-12-23,13.255999565124512,13.274999618530273,13.005000114440918,13.009249687194824,12.978321075439453,179144000
2020-12-24,13.037249565124512,13.132499694824219,12.938750267028809,12.993749618530273,12.962855339050293,97884000
2020-12-28,13.0625,13.0625,12.763250350952148,12.899999618530273,12.869329452514648,212564000
2020-12-29,12.925000190734863,13.072500228881836,12.842249870300293,12.943249702453613,12.912477493286133,170372000
2020-12-30,12.990249633789062,13.213749885559082,12.896750450134277,13.145750045776367,13.114497184753418,225396000
2020-12-31,13.136500358581543,13.151000022888184,12.914999961853027,13.055000305175781,13.023961067199707,192424000
2021-01-04,13.104249954223633,13.65250015258789,12.962499618530273,13.113499641418457,13.082322120666504,560640000
2021-01-05,13.099749565124512,13.443499565124512,13.086999893188477,13.404749870300293,13.372879981994629,322760000
2021-01-06,13.22249984741211,13.244999885559082,12.586000442504883,12.614500045776367,12.58450984954834,580424000
2021-01-07,12.967499732971191,13.377750396728516,12.886500358581543,13.343999862670898,13.312274932861328,461480000
2021-01-08,13.362500190734863,13.420999526977539,13.041999816894531,13.276749610900879,13.245184898376465,292528000
2021-01-11,13.418749809265137,13.961000442504883,13.362500190734863,13.621500015258789,13.58911418914795,518344000
2021-01-12,13.7524995803833,13.754500389099121,13.345000267028809,13.484749794006348,13.452690124511719,291476000
2021-01-13,13.489999771118164,13.625,13.385000228881836,13.531749725341797,13.499578475952148,210028000
2021-01-14,13.574999809265137,13.599749565124512,13.180500030517578,13.200249671936035,13.168866157531738,283120000
2021-01-15,13.227999687194824,13.325249671936035,12.84850025177002,12.85949993133545,12.828926086425781,277780000
2021-01-19,13.016249656677246,13.093999862670898,12.843999862670898,13.025250434875488,12.994282722473145,226188000
2021-01-20,13.111749649047852,13.430500030517578,13.056750297546387,13.365750312805176,13.33397388458252,258572000
2021-01-21,13.418499946594238,13.999250411987305,13.253000259399414,13.867500305175781,13.8345308303833,337780000
2021-01-22,13.739999771118164,13.841750144958496,13.627249717712402,13.712499618530273,13.679898262023926,246820000
2021-01-25,13.781749725341797,13.828499794006348,13.236499786376953,13.653249740600586,13.62078857421875,251112000
2021-01-26,13.580499649047852,13.644749641418457,13.387499809265137,13.435250282287598,13.403308868408203,163980000
2021-01-27,13.229999542236328,13.232749938964844,12.793749809265137,12.917750358581543,12.887038230895996,371272000
2021-01-28,12.99625015258789,13.339750289916992,12.96049976348877,13.050999641418457,13.01997184753418,228316000
2021-01-29,13.074999809265137,13.334750175476074,12.911499977111816,12.989749908447266,12.958867073059082,271552000
2021-02-01,13.053250312805176,13.270750045776367,12.902750015258789,13.237000465393066,13.20552921295166,217204000
2021-02-02,13.398750305175781,13.571999549865723,13.285499572753906,13.556750297546387,13.524519920349121,220440000
2021-02-03,13.63599967956543,13.931750297546387,13.516500473022461,13.530500411987305,13.498332023620605,245408000
2021-02-04,13.531000137329102,13.673500061035156,13.337750434875488,13.664250373840332,13.631762504577637,201340000
2021-02-05,13.725000381469727,13.737250328063965,13.54574966430664,13.590999603271484,13.558687210083008,169152000
2021-02-08,13.727250099182129,14.473750114440918,13.727250099182129,14.438750267028809,14.40442180633545,434624000
2021-02-09,14.340749740600586,14.583250045776367,14.22249984741211,14.263250350952148,14.229338645935059,287560000
2021-02-10,14.463250160217285,14.904999732971191,14.341500282287598,14.764249801635742,14.729146003723145,485352000
2021-02-11,14.980250358581543,15.272250175476074,14.925000190734863,15.250749588012695,15.21449089050293,450828000
2021-02-12,15.050000190734863,15.291250228881836,14.774999618530273,14.961250305175781,14.925680160522461,374756000
2021-02-16,15.064249992370605,15.3725004196167,14.949999809265137,15.330249786376953,15.293800354003906,321960000
2021-02-17,15.170999526977539,15.22350025177002,14.779999732971191,14.906000137329102,14.870559692382812,274756000
2021-02-18,14.729000091552734,14.873250007629395,14.574999809265137,14.829000473022461,14.793745040893555,233868000
2021-02-19,15.024499893188477,15.177000045776367,14.846750259399414,14.92650032043457,14.891011238098145,271724000
2021-02-22,14.774749755859375,15.13325023651123,14.324999809265137,14.35575008392334,14.32162094116211,325884000
2021-02-23,14.075249671936035,14.238750457763672,13.38949966430664,14.142000198364258,14.108376502990723,391780000
2021-02-24,14.122750282287598,14.506750106811523,13.755999565124512,14.49899959564209,14.464526176452637,448320000
2021-02-25,14.045499801635742,14.374750137329102,13.2162504196167,13.307499885559082,13.275861740112305,824436000
2021-02-26,13.7524995803833,13.854499816894531,13.361000061035156,13.714500427246094,13.681894302368164,500932000
2021-03-01,13.875,13.925000190734863,13.553250312805176,13.841750144958496,13.808842658996582,353184000
2021-03-02,13.899999618530273,13.920499801635742,13.395999908447266,13.40625,13.37437629699707,264116000
2021-03-03,13.426250457763672,13.451499938964844,12.798749923706055,12.804750442504883,12.774306297302246,377592000
2021-03-04,12.800749778747559,12.975000381469727,12.083749771118164,12.37024974822998,12.340838432312012,573344000
2021-03-05,12.550000190734863,12.550000190734863,11.67924976348877,12.46150016784668,12.431872367858887,542840000
2021-03-08,12.449999809265137,12.4712495803833,11.566499710083008,11.593250274658203,11.56568717956543,543112000
2021-03-09,12.130249977111816,12.61674976348877,12.059249877929688,12.52025032043457,12.494793891906738,521824000
2021-03-10,12.840499877929688,12.979999542236328,12.457500457763672,12.468250274658203,12.442901611328125,384376000
2021-03-11,12.949999809265137,13.046250343322754,12.73449993133545,12.993499755859375,12.967082023620605,299916000
2021-03-12,12.648249626159668,12.888750076293945,12.59000015258789,12.855999946594238,12.829861640930176,243964000
2021-03-15,12.864749908447266,13.20674991607666,12.767250061035156,13.19124984741211,13.164429664611816,221988000
2021-03-16,13.356499671936035,13.512499809265137,13.11674976348877,13.291250228881836,13.264226913452148,272128000
2021-03-17,13.039750099182129,13.45324993133545,12.989500045776367,13.3412504196167,13.314126014709473,243864000
2021-03-18,13.136500358581543,13.184000015258789,12.717000007629395,12.72249984741211,12.69663143157959,293896000
2021-03-19,12.75,12.921500205993652,12.612500190734863,12.845749855041504,12.819631576538086,299208000
2021-03-22,12.912750244140625,13.394499778747559,12.906749725341797,13.186249732971191,13.159440994262695,297804000
2021-03-23,13.254249572753906,13.344499588012695,13.021249771118164,13.07075023651123,13.044174194335938,222048000
2021-03-24,13.151249885559082,13.159250259399414,12.636750221252441,12.642999649047852,12.617293357849121,245840000
2021-03-25,12.499500274658203,12.714750289916992,12.272000312805176,12.535249710083008,12.509764671325684,295144000
2021-03-26,12.554499626159668,12.856249809265137,12.373499870300293,12.839249610900879,12.813146591186523,363968000
2021-03-29,12.820249557495117,13.0625,12.699999809265137,12.948249816894531,12.921924591064453,273520000
2021-03-30,12.842000007629395,12.975250244140625,12.704999923706055,12.871749877929688,12.845580101013184,200204000
2021-03-31,13.01550006866455,13.470499992370605,12.982500076293945,13.348250389099121,13.321111679077148,314776000
2021-04-01,13.572250366210938,13.869999885559082,13.511249542236328,13.811750411987305,13.783666610717773,308276000
2021-04-05,13.867500305175781,14.013999938964844,13.732999801635742,13.987500190734863,13.959060668945312,255672000
2021-04-06,13.999750137329102,14.05424976348877,13.773500442504883,13.861499786376953,13.833316802978516,191744000
2021-04-07,13.880749702453613,14.243499755859375,13.71150016784668,14.143500328063965,14.114745140075684,251284000
